# Savings rate, 1%, 2%, 3%, 4%, 5%, 6%, 7%
49.0630630631, 71.5618128256, 35.9580425070, 24.0897350389, 18.1552974645, 14.5944111111, 12.2203030225, 10.5243561633
49.1621621622, 71.3590262065, 35.8561472422, 24.0214713138, 18.1038503135, 14.5530545388, 12.1856740237, 10.4945330143
49.2612612613, 71.1566479451, 35.7544571671, 23.9533450534, 18.0525067632, 14.5117812475, 12.1511147583, 10.4647699212
49.3603603604, 70.9546764003, 35.6529714569, 23.8853557053, 18.0012663972, 14.4705909025, 12.1166249462, 10.4350666424
49.4594594595, 70.7531099403, 35.5516892919, 23.8175027203, 17.9501288017, 14.4294831711, 12.0822043087, 10.4054229382
49.5585585586, 70.5519469437, 35.4506098572, 23.7497855525, 17.8990935652, 14.3884577225, 12.0478525688, 10.3758385699
49.6576576577, 70.3511857984, 35.3497323429, 23.6822036592, 17.8481602788, 14.3475142280, 12.0135694514, 10.3463133006
49.7567567568, 70.1508249022, 35.2490559439, 23.6147565011, 17.7973285358, 14.3066523608, 11.9793546828, 10.3168468946
49.8558558559, 69.9508626622, 35.1485798598, 23.5474435421, 17.7465979324, 14.2658717961, 11.9452079911, 10.2874391176
49.9549549550, 69.7512974953, 35.0483032951, 23.4802642490, 17.6959680668, 14.2251722111, 11.9111291058, 10.2580897368
50.0540540541, 69.5521278276, 34.9482254589, 23.4132180922, 17.6454385396, 14.1845532846, 11.8771177581, 10.2287985208
50.1531531532, 69.3533520945, 34.8483455652, 23.3463045450, 17.5950089541, 14.1440146977, 11.8431736810, 10.1995652394
50.2522522523, 69.1549687410, 34.7486628325, 23.2795230839, 17.5446789155, 14.1035561332, 11.8092966089, 10.1703896639
50.3513513514, 68.9569762208, 34.6491764839, 23.2128731883, 17.4944480318, 14.0631772758, 11.7754862777, 10.1412715670
50.4504504505, 68.7593729971, 34.5498857472, 23.1463543410, 17.4443159130, 14.0228778120, 11.7417424250, 10.1122107227
50.5495495495, 68.5621575420, 34.4507898546, 23.0799660275, 17.3942821713, 13.9826574303, 11.7080647899, 10.0832069061
50.6486486486, 68.3653283365, 34.3518880429, 23.0137077367, 17.3443464216, 13.9425158208, 11.6744531129, 10.0542598940
50.7477477477, 68.1688838708, 34.2531795534, 22.9475789602, 17.2945082807, 13.9024526757, 11.6409071363, 10.0253694643
50.8468468468, 67.9728226436, 34.1546636318, 22.8815791926, 17.2447673678, 13.8624676888, 11.6074266037, 9.9965353962
50.9459459459, 67.7771431626, 34.0563395283, 22.8157079316, 17.1951233042, 13.8225605556, 11.5740112603, 9.9677574702
51.0450450450, 67.5818439440, 33.9582064972, 22.7499646777, 17.1455757136, 13.7827309737, 11.5406608526, 9.9390354682
51.1441441441, 67.3869235128, 33.8602637974, 22.6843489344, 17.0961242216, 13.7429786422, 11.5073751288, 9.9103691731
51.2432432432, 67.1923804026, 33.7625106920, 22.6188602080, 17.0467684564, 13.7033032620, 11.4741538385, 9.8817583694
51.3423423423, 66.9982131552, 33.6649464485, 22.5534980077, 16.9975080479, 13.6637045358, 11.4409967327, 9.8532028426
51.4414414414, 66.8044203212, 33.5675703384, 22.4882618456, 16.9483426284, 13.6241821680, 11.4079035639, 9.8247023794
51.5405405405, 66.6110004594, 33.4703816377, 22.4231512365, 16.8992718322, 13.5847358646, 11.3748740859, 9.7962567681
51.6396396396, 66.4179521369, 33.3733796262, 22.3581656981, 16.8502952960, 13.5453653334, 11.3419080541, 9.7678657978
51.7387387387, 66.2252739291, 33.2765635883, 22.2933047507, 16.8014126582, 13.5060702839, 11.3090052251, 9.7395292590
51.8378378378, 66.0329644194, 33.1799328120, 22.2285679176, 16.7526235594, 13.4668504272, 11.2761653572, 9.7112469434
51.9369369369, 65.8410221996, 33.0834865899, 22.1639547247, 16.7039276424, 13.4277054761, 11.2433882098, 9.6830186440
52.0360360360, 65.6494458694, 32.9872242182, 22.0994647006, 16.6553245520, 13.3886351450, 11.2106735437, 9.6548441546
52.1351351351, 65.4582340364, 32.8911449973, 22.0350973765, 16.6068139348, 13.3496391499, 11.1780211213, 9.6267232707
52.2342342342, 65.2673853163, 32.7952482317, 21.9708522866, 16.5583954397, 13.3107172086, 11.1454307062, 9.5986557886
52.3333333333, 65.0768983327, 32.6995332298, 21.9067289674, 16.5100687174, 13.2718690402, 11.1129020631, 9.5706415058
52.4324324324, 64.8867717167, 32.6039993036, 21.8427269582, 16.4618334208, 13.2330943658, 11.0804349586, 9.5426802211
52.5315315315, 64.6970041075, 32.5086457696, 21.7788458009, 16.4136892045, 13.1943929076, 11.0480291601, 9.5147717343
52.6306306306, 64.5075941518, 32.4134719476, 21.7150850399, 16.3656357253, 13.1557643898, 11.0156844365, 9.4869158464
52.7297297297, 64.3185405042, 32.3184771615, 21.6514442222, 16.3176726417, 13.1172085379, 10.9834005581, 9.4591123596
52.8288288288, 64.1298418264, 32.2236607390, 21.5879228975, 16.2697996143, 13.0787250791, 10.9511772964, 9.4313610769
52.9279279279, 63.9414967881, 32.1290220117, 21.5245206179, 16.2220163056, 13.0403137419, 10.9190144242, 9.4036618029
53.0270270270, 63.7535040662, 32.0345603146, 21.4612369379, 16.1743223798, 13.0019742566, 10.8869117155, 9.3760143428
53.1261261261, 63.5658623450, 31.9402749867, 21.3980714148, 16.1267175033, 12.9637063549, 10.8548689458, 9.3484185033
53.2252252252, 63.3785703164, 31.8461653707, 21.3350236081, 16.0792013441, 12.9255097699, 10.8228858915, 9.3208740918
53.3243243243, 63.1916266794, 31.7522308129, 21.2720930798, 16.0317735721, 12.8873842364, 10.7909623306, 9.2933809172
53.4234234234, 63.0050301402, 31.6584706631, 21.2092793945, 15.9844338592, 12.8493294905, 10.7590980420, 9.2659387891
53.5225225225, 62.8187794123, 31.5648842750, 21.1465821192, 15.9371818789, 12.8113452698, 10.7272928062, 9.2385475182
53.6216216216, 62.6328732164, 31.4714710057, 21.0840008230, 15.8900173067, 12.7734313134, 10.6955464046, 9.2112069166
53.7207207207, 62.4473102801, 31.3782302158, 21.0215350778, 15.8429398198, 12.7355873618, 10.6638586200, 9.1839167969
53.8198198198, 62.2620893382, 31.2851612697, 20.9591844575, 15.7959490972, 12.6978131570, 10.6322292363, 9.1566769733
53.9189189189, 62.0772091324, 31.1922635350, 20.8969485387, 15.7490448196, 12.6601084424, 10.6006580387, 9.1294872606
54.0180180180, 61.8926684113, 31.0995363831, 20.8348269001, 15.7022266696, 12.6224729628, 10.5691448133, 9.1023474747
54.1171171171, 61.7084659305, 31.0069791885, 20.7728191228, 15.6554943315, 12.5849064643, 10.5376893479, 9.0752574327
54.2162162162, 61.5246004524, 30.9145913294, 20.7109247901, 15.6088474913, 12.5474086946, 10.5062914309, 9.0482169526
54.3153153153, 61.3410707461, 30.8223721874, 20.6491434877, 15.5622858367, 12.5099794026, 10.4749508522, 9.0212258533
54.4144144144, 61.1578755874, 30.7303211473, 20.5874748036, 15.5158090572, 12.4726183388, 10.4436674028, 8.9942839548
54.5135135135, 60.9750137590, 30.6384375974, 20.5259183278, 15.4694168438, 12.4353252547, 10.4124408748, 8.9673910781
54.6126126126, 60.7924840499, 30.5467209293, 20.4644736529, 15.4231088894, 12.3980999035, 10.3812710613, 8.9405470450
54.7117117117, 60.6102852561, 30.4551705379, 20.4031403734, 15.3768848885, 12.3609420396, 10.3501577569, 8.9137516786
54.8108108108, 60.4284161797, 30.3637858214, 20.3419180861, 15.3307445372, 12.3238514188, 10.3191007568, 8.8870048026
54.9099099099, 60.2468756297, 30.2725661812, 20.2808063901, 15.2846875334, 12.2868277980, 10.2880998578, 8.8603062418
55.0090090090, 60.0656624212, 30.1815110221, 20.2198048866, 15.2387135764, 12.2498709357, 10.2571548575, 8.8336558221
55.1081081081, 59.8847753759, 30.0906197519, 20.1589131788, 15.1928223673, 12.2129805915, 10.2262655547, 8.8070533701
55.2072072072, 59.7042133218, 29.9998917818, 20.0981308723, 15.1470136088, 12.1761565265, 10.1954317492, 8.7804987135
55.3063063063, 59.5239750932, 29.9093265259, 20.0374575747, 15.1012870051, 12.1393985029, 10.1646532420, 8.7539916808
55.4054054054, 59.3440595306, 29.8189234018, 19.9768928955, 15.0556422621, 12.1027062842, 10.1339298352, 8.7275321015
55.5045045045, 59.1644654809, 29.7286818300, 19.9164364468, 15.0100790872, 12.0660796353, 10.1032613316, 8.7011198060
55.6036036036, 58.9851917970, 29.6386012340, 19.8560878422, 14.9645971893, 12.0295183222, 10.0726475356, 8.6747546257
55.7027027027, 58.8062373379, 29.5486810407, 19.7958466977, 14.9191962791, 11.9930221122, 10.0420882522, 8.6484363927
55.8018018018, 58.6276009688, 29.4589206797, 19.7357126314, 14.8738760687, 11.9565907739, 10.0115832877, 8.6221649401
55.9009009009, 58.4492815610, 29.3693195839, 19.6756852632, 14.8286362716, 11.9202240772, 9.9811324493, 8.5959401020
56.0000000000, 58.2712779916, 29.2798771891, 19.6157642152, 14.7834766030, 11.8839217929, 9.9507355453, 8.5697617131
56.0990990991, 58.0935891437, 29.1905929341, 19.5559491113, 14.7383967795, 11.8476836934, 9.9203923849, 8.5436296093
56.1981981982, 57.9162139065, 29.1014662607, 19.4962395778, 14.6933965193, 11.8115095520, 9.8901027784, 8.5175436272
56.2972972973, 57.7391511749, 29.0124966136, 19.4366352424, 14.6484755421, 11.7753991435, 9.8598665372, 8.4915036042
56.3963963964, 57.5623998496, 28.9236834406, 19.3771357353, 14.6036335690, 11.7393522436, 9.8296834735, 8.4655093787
56.4954954955, 57.3859588373, 28.8350261921, 19.3177406882, 14.5588703226, 11.7033686293, 9.7995534006, 8.4395607899
56.5945945946, 57.2098270502, 28.7465243216, 19.2584497352, 14.5141855268, 11.6674480788, 9.7694761328, 8.4136576778
56.6936936937, 57.0340034063, 28.6581772855, 19.1992625119, 14.4695789073, 11.6315903714, 9.7394514853, 8.3877998833
56.7927927928, 56.8584868294, 28.5699845430, 19.1401786561, 14.4250501910, 11.5957952877, 9.7094792742, 8.3619872481
56.8918918919, 56.6832762487, 28.4819455560, 19.0811978072, 14.3805991062, 11.5600626093, 9.6795593169, 8.3362196148
56.9909909910, 56.5083705991, 28.3940597894, 19.0223196069, 14.3362253827, 11.5243921189, 9.6496914313, 8.3104968266
57.0900900901, 56.3337688212, 28.3063267108, 18.9635436983, 14.2919287517, 11.4887836005, 9.6198754366, 8.2848187279
57.1891891892, 56.1594698609, 28.2187457905, 18.9048697267, 14.2477089458, 11.4532368392, 9.5901111527, 8.2591851635
57.2882882883, 55.9854726695, 28.1313165016, 18.8462973391, 14.2035656990, 11.4177516210, 9.5603984006, 8.2335959792
57.3873873874, 55.8117762041, 28.0440383202, 18.7878261844, 14.1594987466, 11.3823277332, 9.5307370022, 8.2080510217
57.4864864865, 55.6383794269, 27.9569107246, 18.7294559133, 14.1155078254, 11.3469649643, 9.5011267802, 8.1825501384
57.5855855856, 55.4652813056, 27.8699331962, 18.6711861781, 14.0715926734, 11.3116631036, 9.4715675585, 8.1570931773
57.6846846847, 55.2924808130, 27.7831052190, 18.6130166333, 14.0277530302, 11.2764219417, 9.4420591615, 8.1316799876
57.7837837838, 55.1199769275, 27.6964262794, 18.5549469348, 13.9839886364, 11.2412412703, 9.4126014148, 8.1063104188
57.8828828829, 54.9477686325, 27.6098958668, 18.4969767404, 13.9402992342, 11.2061208820, 9.3831941449, 8.0809843216
57.9819819820, 54.7758549169, 27.5235134730, 18.4391057098, 13.8966845671, 11.1710605706, 9.3538371790, 8.0557015471
58.0810810811, 54.6042347744, 27.4372785926, 18.3813335043, 13.8531443798, 11.1360601310, 9.3245303453, 8.0304619475
58.1801801802, 54.4329072043, 27.3511907224, 18.3236597869, 13.8096784183, 11.1011193588, 9.2952734729, 8.0052653755
58.2792792793, 54.2618712105, 27.2652493622, 18.2660842224, 13.7662864300, 11.0662380512, 9.2660663918, 7.9801116847
58.3783783784, 54.0911258024, 27.1794540141, 18.2086064772, 13.7229681635, 11.0314160060, 9.2369089328, 7.9550007293
58.4774774775, 53.9206699942, 27.0938041828, 18.1512262196, 13.6797233689, 10.9966530222, 9.2078009275, 7.9299323644
58.5765765766, 53.7505028053, 27.0082993755, 18.0939431194, 13.6365517972, 10.9619488998, 9.1787422084, 7.9049064458
58.6756756757, 53.5806232598, 26.9229391020, 18.0367568482, 13.5934532009, 10.9273034397, 9.1497326090, 7.8799228300
58.7747747748, 53.4110303870, 26.8377228744, 17.9796670791, 13.5504273337, 10.8927164441, 9.1207719635, 7.8549813741
58.8738738739, 53.2417232210, 26.7526502074, 17.9226734870, 13.5074739506, 10.8581877159, 9.0918601069, 7.8300819362
58.9729729730, 53.0727008008, 26.6677206181, 17.8657757484, 13.4645928078, 10.8237170591, 9.0629968750, 7.8052243749
59.0720720721, 52.9039621702, 26.5829336261, 17.8089735415, 13.4217836626, 10.7893042788, 9.0341821047, 7.7804085496
59.1711711712, 52.7355063778, 26.4982887533, 17.7522665459, 13.3790462738, 10.7549491809, 9.0054156335, 7.7556343203
59.2702702703, 52.5673324770, 26.4137855241, 17.6956544430, 13.3363804011, 10.7206515723, 8.9766972997, 7.7309015479
59.3693693694, 52.3994395260, 26.3294234652, 17.6391369157, 13.2937858056, 10.6864112610, 8.9480269425, 7.7062100938
59.4684684685, 52.2318265876, 26.2452021057, 17.5827136487, 13.2512622496, 10.6522280558, 8.9194044018, 7.6815598203
59.5675675676, 52.0644927294, 26.1611209771, 17.5263843280, 13.2088094965, 10.6181017666, 8.8908295185, 7.6569505901
59.6666666667, 51.8974370235, 26.0771796132, 17.4701486412, 13.1664273109, 10.5840322042, 8.8623021340, 7.6323822669
59.7657657658, 51.7306585469, 25.9933775501, 17.4140062776, 13.1241154586, 10.5500191802, 8.8338220908, 7.6078547149
59.8648648649, 51.5641563808, 25.9097143262, 17.3579569280, 13.0818737066, 10.5160625074, 8.8053892320, 7.5833677989
59.9639639640, 51.3979296112, 25.8261894823, 17.3020002847, 13.0397018229, 10.4821619994, 8.7770034014, 7.5589213846
60.0630630631, 51.2319773287, 25.7428025614, 17.2461360415, 12.9975995768, 10.4483174705, 8.7486644438, 7.5345153381
60.1621621622, 51.0662986282, 25.6595531086, 17.1903638938, 12.9555667387, 10.4145287364, 8.7203722046, 7.5101495265
60.2612612613, 50.9008926091, 25.5764406716, 17.1346835384, 12.9136030802, 10.3807956133, 8.6921265301, 7.4858238172
60.3603603604, 50.7357583754, 25.4934647999, 17.0790946736, 12.8717083738, 10.3471179184, 8.6639272671, 7.4615380784
60.4594594595, 50.5708950353, 25.4106250457, 17.0235969993, 12.8298823934, 10.3134954700, 8.6357742635, 7.4372921791
60.5585585586, 50.4063017016, 25.3279209629, 16.9681902168, 12.7881249139, 10.2799280870, 8.6076673678, 7.4130859887
60.6576576577, 50.2419774912, 25.2453521080, 16.9128740289, 12.7464357112, 10.2464155894, 8.5796064291, 7.3889193774
60.7567567568, 50.0779215256, 25.1629180394, 16.8576481397, 12.7048145624, 10.2129577980, 8.5515912973, 7.3647922159
60.8558558559, 49.9141329304, 25.0806183179, 16.8025122550, 12.6632612458, 10.1795545344, 8.5236218233, 7.3407043757
60.9549549550, 49.7506108354, 24.9984525061, 16.7474660818, 12.6217755405, 10.1462056213, 8.4956978584, 7.3166557288
61.0540540541, 49.5873543750, 24.9164201691, 16.6925093288, 12.5803572270, 10.1129108820, 8.4678192547, 7.2926461479
61.1531531532, 49.4243626874, 24.8345208740, 16.6376417058, 12.5390060865, 10.0796701409, 8.4399858652, 7.2686755062
61.2522522523, 49.2616349152, 24.7527541898, 16.5828629242, 12.4977219016, 10.0464832230, 8.4121975433, 7.2447436777
61.3513513514, 49.0991702051, 24.6711196878, 16.5281726967, 12.4565044559, 10.0133499543, 8.3844541435, 7.2208505369
61.4504504505, 48.9369677080, 24.5896169414, 16.4735707376, 12.4153535338, 9.9802701617, 8.3567555206, 7.1969959588
61.5495495495, 48.7750265789, 24.5082455259, 16.4190567624, 12.3742689210, 9.9472436729, 8.3291015304, 7.1731798193
61.6486486486, 48.6133459767, 24.4270050187, 16.3646304879, 12.3332504041, 9.9142703162, 8.3014920293, 7.1494019946
61.7477477477, 48.4519250646, 24.3458949994, 16.3102916325, 12.2922977709, 9.8813499211, 8.2739268743, 7.1256623616
61.8468468468, 48.2907630097, 24.2649150495, 16.2560399157, 12.2514108099, 9.8484823177, 8.2464059233, 7.1019607979
61.9459459459, 48.1298589831, 24.1840647524, 16.2018750585, 12.2105893110, 9.8156673369, 8.2189290347, 7.0782971815
62.0450450450, 47.9692121598, 24.1033436936, 16.1477967834, 12.1698330647, 9.7829048104, 8.1914960675, 7.0546713912
62.1441441441, 47.8088217189, 24.0227514606, 16.0938048137, 12.1291418630, 9.7501945710, 8.1641068817, 7.0310833062
62.2432432432, 47.6486868435, 23.9422876430, 16.0398988747, 12.0885154984, 9.7175364519, 8.1367613377, 7.0075328063
62.3423423423, 47.4888067203, 23.8619518320, 15.9860786925, 12.0479537647, 9.6849302873, 8.1094592966, 6.9840197720
62.4414414414, 47.3291805400, 23.7817436211, 15.9323439947, 12.0074564565, 9.6523759122, 8.0822006203, 6.9605440842
62.5405405405, 47.1698074973, 23.7016626056, 15.8786945101, 11.9670233696, 9.6198731623, 8.0549851712, 6.9371056246
62.6396396396, 47.0106867906, 23.6217083827, 15.8251299690, 11.9266543006, 9.5874218742, 8.0278128124, 6.9137042751
62.7387387387, 46.8518176221, 23.5418805515, 15.7716501028, 11.8863490470, 9.5550218850, 8.0006834077, 6.8903399185
62.8378378378, 46.6931991978, 23.4621787130, 15.7182546442, 11.8461074075, 9.5226730330, 7.9735968215, 6.8670124380
62.9369369369, 46.5348307274, 23.3826024703, 15.6649433272, 11.8059291815, 9.4903751569, 7.9465529189, 6.8437217175
63.0360360360, 46.3767114244, 23.3031514280, 15.6117158870, 11.7658141694, 9.4581280963, 7.9195515655, 6.8204676411
63.1351351351, 46.2188405060, 23.2238251928, 15.5585720601, 11.7257621728, 9.4259316916, 7.8925926277, 6.7972500938
63.2342342342, 46.0612171930, 23.1446233732, 15.5055115842, 11.6857729939, 9.3937857839, 7.8656759724, 6.7740689610
63.3333333333, 45.9038407100, 23.0655455796, 15.4525341982, 11.6458464361, 9.3616902151, 7.8388014672, 6.7509241287
63.4324324324, 45.7467102852, 22.9865914241, 15.3996396424, 11.6059823033, 9.3296448276, 7.8119689803, 6.7278154833
63.5315315315, 45.5898251502, 22.9077605208, 15.3468276582, 11.5661804009, 9.2976494649, 7.7851783805, 6.7047429119
63.6306306306, 45.4331845405, 22.8290524853, 15.2940979880, 11.5264405347, 9.2657039710, 7.7584295372, 6.6817063020
63.7297297297, 45.2767876951, 22.7504669354, 15.2414503759, 11.4867625118, 9.2338081907, 7.7317223205, 6.6587055417
63.8288288288, 45.1206338564, 22.6720034903, 15.1888845667, 11.4471461399, 9.2019619696, 7.7050566010, 6.6357405195
63.9279279279, 44.9647222704, 22.5936617712, 15.1364003066, 11.4075912277, 9.1701651537, 7.6784322500, 6.6128111247
64.0270270270, 44.8090521866, 22.5154414010, 15.0839973430, 11.3680975848, 9.1384175902, 7.6518491393, 6.5899172468
64.1261261261, 44.6536228581, 22.4373420044, 15.0316754244, 11.3286650218, 9.1067191266, 7.6253071412, 6.5670587760
64.2252252252, 44.4984335412, 22.3593632077, 14.9794343006, 11.2892933500, 9.0750696113, 7.5988061290, 6.5442356028
64.3243243243, 44.3434834960, 22.2815046391, 14.9272737224, 11.2499823816, 9.0434688933, 7.5723459761, 6.5214476186
64.4234234234, 44.1887719856, 22.2037659284, 14.8751934418, 11.2107319297, 9.0119168225, 7.5459265569, 6.4986947149
64.5225225225, 44.0342982769, 22.1261467071, 14.8231932120, 11.1715418083, 8.9804132493, 7.5195477459, 6.4759767838
64.6216216216, 43.8800616399, 22.0486466085, 14.7712727872, 11.1324118322, 8.9489580248, 7.4932094187, 6.4532937181
64.7207207207, 43.7260613480, 21.9712652675, 14.7194319230, 11.0933418171, 8.9175510008, 7.4669114512, 6.4306454109
64.8198198198, 43.5722966780, 21.8940023207, 14.6676703757, 11.0543315795, 8.8861920299, 7.4406537198, 6.4080317559
64.9189189189, 43.4187669101, 21.8168574064, 14.6159879031, 11.0153809367, 8.8548809652, 7.4144361016, 6.3854526470
65.0180180180, 43.2654713276, 21.7398301644, 14.5643842640, 10.9764897070, 8.8236176606, 7.3882584742, 6.3629079791
65.1171171171, 43.1124092172, 21.6629202364, 14.5128592181, 10.9376577094, 8.7924019706, 7.3621207158, 6.3403976471
65.2162162162, 42.9595798688, 21.5861272655, 14.4614125266, 10.8988847637, 8.7612337504, 7.3360227052, 6.3179215466
65.3153153153, 42.8069825755, 21.5094508966, 14.4100439514, 10.8601706906, 8.7301128558, 7.3099643217, 6.2954795737
65.4144144144, 42.6546166337, 21.4328907762, 14.3587532557, 10.8215153116, 8.6990391433, 7.2839454451, 6.2730716249
65.5135135135, 42.5024813430, 21.3564465522, 14.3075402037, 10.7829184490, 8.6680124702, 7.2579659558, 6.2506975972
65.6126126126, 42.3505760061, 21.2801178742, 14.2564045606, 10.7443799259, 8.6370326941, 7.2320257346, 6.2283573880
65.7117117117, 42.1988999289, 21.2039043937, 14.2053460929, 10.7058995661, 8.6060996736, 7.2061246632, 6.2060508952
65.8108108108, 42.0474524204, 21.1278057632, 14.1543645678, 10.6674771945, 8.5752132676, 7.1802626235, 6.1837780173
65.9099099099, 41.8962327928, 21.0518216373, 14.1034597540, 10.6291126365, 8.5443733360, 7.1544394980, 6.1615386531
66.0090090090, 41.7452403614, 20.9759516719, 14.0526314208, 10.5908057183, 8.5135797391, 7.1286551699, 6.1393327019
66.1081081081, 41.5944744444, 20.9001955243, 14.0018793388, 10.5525562671, 8.4828323378, 7.1029095226, 6.1171600634
66.2072072072, 41.4439343633, 20.8245528537, 13.9512032795, 10.5143641106, 8.4521309939, 7.0772024404, 6.0950206378
66.3063063063, 41.2936194425, 20.7490233206, 13.9006030156, 10.4762290775, 8.4214755694, 7.0515338078, 6.0729143257
66.4054054054, 41.1435290095, 20.6736065870, 13.8500783207, 10.4381509972, 8.3908659272, 7.0259035100, 6.0508410284
66.5045045045, 40.9936623947, 20.5983023166, 13.7996289693, 10.4001296997, 8.3603019308, 7.0003114327, 6.0288006472
66.6036036036, 40.8440189317, 20.5231101745, 13.7492547371, 10.3621650161, 8.3297834443, 6.9747574621, 6.0067930843
66.7027027027, 40.6945979568, 20.4480298271, 13.6989554008, 10.3242567779, 8.2993103323, 6.9492414848, 5.9848182419
66.8018018018, 40.5453988095, 20.3730609426, 13.6487307379, 10.2864048176, 8.2688824601, 6.9237633880, 5.9628760229
66.9009009009, 40.3964208321, 20.2982031905, 13.5985805270, 10.2486089682, 8.2384996937, 6.8983230595, 5.9409663307
67.0000000000, 40.2476633699, 20.2234562418, 13.5485045478, 10.2108690638, 8.2081618993, 6.8729203874, 5.9190890689
67.0990990991, 40.0991257709, 20.1488197690, 13.4985025808, 10.1731849389, 8.1778689442, 6.8475552604, 5.8972441416
67.1981981982, 39.9508073863, 20.0742934460, 13.4485744076, 10.1355564289, 8.1476206959, 6.8222275677, 5.8754314535
67.2972972973, 39.8027075700, 19.9998769481, 13.3987198107, 10.0979833698, 8.1174170228, 6.7969371990, 5.8536509095
67.3963963964, 39.6548256787, 19.9255699522, 13.3489385735, 10.0604655985, 8.0872577936, 6.7716840444, 5.8319024150
67.4954954955, 39.5071610721, 19.8513721365, 13.2992304805, 10.0230029525, 8.0571428776, 6.7464679946, 5.8101858758
67.5945945946, 39.3597131125, 19.7772831805, 13.2495953170, 9.9855952701, 8.0270721450, 6.7212889406, 5.7885011981
67.6936936937, 39.2124811651, 19.7033027654, 13.2000328693, 9.9482423902, 7.9970454662, 6.6961467741, 5.7668482887
67.7927927928, 39.0654645981, 19.6294305735, 13.1505429248, 9.9109441525, 7.9670627123, 6.6710413872, 5.7452270545
67.8918918919, 38.9186627820, 19.5556662887, 13.1011252716, 9.8737003973, 7.9371237551, 6.6459726724, 5.7236374030
67.9909909910, 38.7720750906, 19.4820095963, 13.0517796988, 9.8365109657, 7.9072284667, 6.6209405228, 5.7020792422
68.0900900901, 38.6257009000, 19.4084601827, 13.0025059964, 9.7993756995, 7.8773767200, 6.5959448317, 5.6805524801
68.1891891892, 38.4795395893, 19.3350177360, 12.9533039554, 9.7622944411, 7.8475683882, 6.5709854933, 5.6590570256
68.2882882883, 38.3335905401, 19.2616819455, 12.9041733676, 9.7252670336, 7.8178033454, 6.5460624018, 5.6375927877
68.3873873874, 38.1878531368, 19.1884525018, 12.8551140259, 9.6882933209, 7.7880814658, 6.5211754522, 5.6161596759
68.4864864865, 38.0423267665, 19.1153290970, 12.8061257238, 9.6513731474, 7.7584026247, 6.4963245398, 5.5947576000
68.5855855856, 37.8970108189, 19.0423114244, 12.7572082560, 9.6145063584, 7.7287666974, 6.4715095603, 5.5733864702
68.6846846847, 37.7519046863, 18.9693991786, 12.7083614179, 9.5776927997, 7.6991735601, 6.4467304101, 5.5520461972
68.7837837838, 37.6070077638, 18.8965920557, 12.6595850058, 9.5409323177, 7.6696230894, 6.4219869858, 5.5307366920
68.8828828829, 37.4623194489, 18.8238897531, 12.6108788170, 9.5042247597, 7.6401151623, 6.3972791845, 5.5094578661
68.9819819820, 37.3178391419, 18.7512919692, 12.5622426495, 9.4675699735, 7.6106496567, 6.3726069038, 5.4882096312
69.0810810811, 37.1735662455, 18.6787984040, 12.5136763023, 9.4309678075, 7.5812264507, 6.3479700417, 5.4669918995
69.1801801802, 37.0295001651, 18.6064087587, 12.4651795752, 9.3944181109, 7.5518454230, 6.3233684967, 5.4458045835
69.2792792793, 36.8856403085, 18.5341227359, 12.4167522690, 9.3579207335, 7.5225064529, 6.2988021677, 5.4246475961
69.3783783784, 36.7419860863, 18.4619400392, 12.3683941850, 9.3214755258, 7.4932094201, 6.2742709540, 5.4035208507
69.4774774775, 36.5985369114, 18.3898603737, 12.3201051259, 9.2850823387, 7.4639542049, 6.2497747553, 5.3824242610
69.5765765766, 36.4552921992, 18.3178834458, 12.2718848946, 9.2487410240, 7.4347406881, 6.2253134718, 5.3613577409
69.6756756757, 36.3122513678, 18.2460089628, 12.2237332954, 9.2124514340, 7.4055687511, 6.2008870042, 5.3403212048
69.7747747748, 36.1694138376, 18.1742366337, 12.1756501332, 9.1762134218, 7.3764382755, 6.1764952534, 5.3193145676
69.8738738739, 36.0267790315, 18.1025661684, 12.1276352137, 9.1400268408, 7.3473491438, 6.1521381210, 5.2983377443
69.9729729730, 35.8843463750, 18.0309972783, 12.0796883434, 9.1038915454, 7.3183012388, 6.1278155088, 5.2773906505
70.0720720721, 35.7421152957, 17.9595296758, 12.0318093297, 9.0678073903, 7.2892944436, 6.1035273190, 5.2564732020
70.1711711712, 35.6000852241, 17.8881630746, 11.9839979809, 9.0317742310, 7.2603286423, 6.0792734545, 5.2355853150
70.2702702703, 35.4582555926, 17.8168971897, 11.9362541060, 8.9957919236, 7.2314037189, 6.0550538183, 5.2147269060
70.3693693694, 35.3166258364, 17.7457317372, 11.8885775147, 8.9598603247, 7.2025195584, 6.0308683139, 5.1938978921
70.4684684685, 35.1751953930, 17.6746664344, 11.8409680177, 8.9239792917, 7.1736760460, 6.0067168453, 5.1730981904
70.5675675676, 35.0339637020, 17.6037009998, 11.7934254265, 8.8881486823, 7.1448730675, 5.9825993168, 5.1523277186
70.6666666667, 34.8929302058, 17.5328351532, 11.7459495533, 8.8523683551, 7.1161105090, 5.9585156332, 5.1315863946
70.7657657658, 34.7520943488, 17.4620686154, 11.6985402110, 8.8166381692, 7.0873882574, 5.9344656995, 5.1108741367
70.8648648649, 34.6114555778, 17.3914011084, 11.6511972134, 8.7809579842, 7.0587061997, 5.9104494214, 5.0901908637
